x,y,z
-2.300000,-3.400000,
-2.200000,-3.400000,
-2.100000,-3.400000,
-2.000000,-3.400000,
-1.900000,-3.400000,
-1.800000,-3.400000,
-1.700000,-3.400000,
-1.600000,-3.400000,
-1.500000,-3.400000,
-1.400000,-3.400000,
-1.300000,-3.400000,
-1.200000,-3.400000,
-1.100000,-3.400000,
-1.000000,-3.400000,
-0.900000,-3.400000,
-0.800000,-3.400000,
-0.700000,-3.400000,
-0.600000,-3.400000,
-0.500000,-3.400000,
-0.400000,-3.400000,
-0.300000,-3.400000,
-0.200000,-3.400000,
-0.100000,-3.400000,
0.000000,-3.400000,
0.100000,-3.400000,
0.200000,-3.400000,
0.300000,-3.400000,
0.400000,-3.400000,
0.500000,-3.400000,
0.600000,-3.400000,
0.700000,-3.400000,
0.800000,-3.400000,
0.900000,-3.400000,
1.000000,-3.400000,
1.100000,-3.400000,
1.200000,-3.400000,
1.300000,-3.400000,
1.400000,-3.400000,
1.500000,-3.400000,
1.600000,-3.400000,
1.700000,-3.400000,
1.800000,-3.400000,
1.900000,-3.400000,
2.000000,-3.400000,
2.100000,-3.400000,
2.200000,-3.400000,
2.300000,-3.400000,
2.400000,-3.400000,
2.500000,-3.400000,
2.600000,-3.400000,
2.700000,-3.400000,
2.800000,-3.400000,
2.900000,-3.400000,
3.000000,-3.400000,
3.100000,-3.400000,
3.200000,-3.400000,
3.300000,-3.400000,
3.400000,-3.400000,
3.500000,-3.400000,
-3.500000,-3.300000,
-3.400000,-3.300000,
-3.300000,-3.300000,
-3.200000,-3.300000,
-3.100000,-3.300000,
-3.000000,-3.300000,
-2.900000,-3.300000,
-2.800000,-3.300000,
-2.700000,-3.300000,
-2.600000,-3.300000,
-2.500000,-3.300000,
-2.400000,-3.300000,
-2.300000,-3.300000,
-2.200000,-3.300000,
-2.100000,-3.300000,
-2.000000,-3.300000,
-1.900000,-3.300000,
-1.800000,-3.300000,
-1.700000,-3.300000,
-1.600000,-3.300000,
-1.500000,-3.300000,
-1.400000,-3.300000,
-1.300000,-3.300000,
-1.200000,-3.300000,
-1.100000,-3.300000,0.349610
-1.000000,-3.300000,0.220634
-0.900000,-3.300000,0.063334
-0.800000,-3.300000,-0.140566
-0.700000,-3.300000,-0.455943
-0.600000,-3.300000,
-0.500000,-3.300000,
-0.400000,-3.300000,
-0.300000,-3.300000,
-0.200000,-3.300000,
-0.100000,-3.300000,
0.000000,-3.300000,
0.100000,-3.300000,
0.200000,-3.300000,
0.300000,-3.300000,
0.400000,-3.300000,
0.500000,-3.300000,
0.600000,-3.300000,
0.700000,-3.300000,
0.800000,-3.300000,
0.900000,-3.300000,
1.000000,-3.300000,
1.100000,-3.300000,
1.200000,-3.300000,
1.300000,-3.300000,
1.400000,-3.300000,
1.500000,-3.300000,
1.600000,-3.300000,
1.700000,-3.300000,
1.800000,-3.300000,
1.900000,-3.300000,
2.000000,-3.300000,
2.100000,-3.300000,
2.200000,-3.300000,
2.300000,-3.300000,
2.400000,-3.300000,
2.500000,-3.300000,
2.600000,-3.300000,
2.700000,-3.300000,
2.800000,-3.300000,
2.900000,-3.300000,
3.000000,-3.300000,
3.100000,-3.300000,
3.200000,-3.300000,
3.300000,-3.300000,
3.400000,-3.300000,
3.500000,-3.300000,
-3.500000,-3.200000,
-3.400000,-3.200000,
-3.300000,-3.200000,
-3.200000,-3.200000,
-3.100000,-3.200000,
-3.000000,-3.200000,
-2.900000,-3.200000,
-2.800000,-3.200000,
-2.700000,-3.200000,
-2.600000,-3.200000,
-2.500000,-3.200000,
-2.400000,-3.200000,
-2.300000,-3.200000,
-2.200000,-3.200000,
-2.100000,-3.200000,
-2.000000,-3.200000,
-1.900000,-3.200000,
-1.800000,-3.200000,
-1.700000,-3.200000,
-1.600000,-3.200000,
-1.500000,-3.200000,
-1.400000,-3.200000,0.223607
-1.300000,-3.200000,0.565685
-1.200000,-3.200000,0.504174
-1.100000,-3.200000,0.399146
-1.000000,-3.200000,0.275794
-0.900000,-3.200000,0.127296
-0.800000,-3.200000,-0.060188
-0.700000,-3.200000,-0.326058
-0.600000,-3.200000,
-0.500000,-3.200000,
-0.400000,-3.200000,
-0.300000,-3.200000,
-0.200000,-3.200000,
-0.100000,-3.200000,
0.000000,-3.200000,
0.100000,-3.200000,
0.200000,-3.200000,
0.300000,-3.200000,
0.400000,-3.200000,
0.500000,-3.200000,
0.600000,-3.200000,
0.700000,-3.200000,
0.800000,-3.200000,
0.900000,-3.200000,
1.000000,-3.200000,
1.100000,-3.200000,
1.200000,-3.200000,
1.300000,-3.200000,
1.400000,-3.200000,
1.500000,-3.200000,
1.600000,-3.200000,
1.700000,-3.200000,
1.800000,-3.200000,
1.900000,-3.200000,
2.000000,-3.200000,
2.100000,-3.200000,
2.200000,-3.200000,
2.300000,-3.200000,
2.400000,-3.200000,
2.500000,-3.200000,
2.600000,-3.200000,
2.700000,-3.200000,
2.800000,-3.200000,
2.900000,-3.200000,
3.000000,-3.200000,
3.100000,-3.200000,
3.200000,-3.200000,
3.300000,-3.200000,
3.400000,-3.200000,
3.500000,-3.200000,
-3.500000,-3.100000,
-3.400000,-3.100000,
-3.300000,-3.100000,
-3.200000,-3.100000,
-3.100000,-3.100000,
-3.000000,-3.100000,
-2.900000,-3.100000,
-2.800000,-3.100000,
-2.700000,-3.100000,
-2.600000,-3.100000,
-2.500000,-3.100000,
-2.400000,-3.100000,
-2.300000,-3.100000,
-2.200000,-3.100000,
-2.100000,-3.100000,
-2.000000,-3.100000,
-1.900000,-3.100000,
-1.800000,-3.100000,
-1.700000,-3.100000,
-1.600000,-3.100000,0.282843
-1.500000,-3.100000,0.624500
-1.400000,-3.100000,0.706727
-1.300000,-3.100000,0.629615
-1.200000,-3.100000,0.541190
-1.100000,-3.100000,0.439151
-1.000000,-3.100000,0.319979
-0.900000,-3.100000,0.177805
-0.800000,-3.100000,0.001349
-0.700000,-3.100000,-0.237775
-0.600000,-3.100000,-0.742024
-0.500000,-3.100000,
-0.400000,-3.100000,
-0.300000,-3.100000,
-0.200000,-3.100000,
-0.100000,-3.100000,
0.000000,-3.100000,
0.100000,-3.100000,
0.200000,-3.100000,
0.300000,-3.100000,
0.400000,-3.100000,
0.500000,-3.100000,
0.600000,-3.100000,
0.700000,-3.100000,
0.800000,-3.100000,
0.900000,-3.100000,-1.264787
1.000000,-3.100000,-1.133419
1.100000,-3.100000,-1.022112
1.200000,-3.100000,-0.926221
1.300000,-3.100000,-0.842842
1.400000,-3.100000,-0.770017
1.500000,-3.100000,
1.600000,-3.100000,
1.700000,-3.100000,
1.800000,-3.100000,
1.900000,-3.100000,
2.000000,-3.100000,
2.100000,-3.100000,
2.200000,-3.100000,
2.300000,-3.100000,
2.400000,-3.100000,
2.500000,-3.100000,
2.600000,-3.100000,
2.700000,-3.100000,
2.800000,-3.100000,
2.900000,-3.100000,
3.000000,-3.100000,
3.100000,-3.100000,
3.200000,-3.100000,
3.300000,-3.100000,
3.400000,-3.100000,
3.500000,-3.100000,
-3.500000,-3.000000,
-3.400000,-3.000000,
-3.300000,-3.000000,
-3.200000,-3.000000,
-3.100000,-3.000000,
-3.000000,-3.000000,
-2.900000,-3.000000,
-2.800000,-3.000000,
-2.700000,-3.000000,
-2.600000,-3.000000,
-2.500000,-3.000000,
-2.400000,-3.000000,
-2.300000,-3.000000,
-2.200000,-3.000000,
-2.100000,-3.000000,
-2.000000,-3.000000,
-1.900000,-3.000000,
-1.800000,-3.000000,0.100000
-1.700000,-3.000000,0.600000
-1.600000,-3.000000,0.830662
-1.500000,-3.000000,0.799158
-1.400000,-3.000000,0.732815
-1.300000,-3.000000,0.657026
-1.200000,-3.000000,0.570294
-1.100000,-3.000000,0.470484
-1.000000,-3.000000,0.354383
-0.900000,-3.000000,0.216749
-0.800000,-3.000000,0.047871
-0.700000,-3.000000,-0.174888
-0.600000,-3.000000,-0.551127
-0.500000,-3.000000,
-0.400000,-3.000000,
-0.300000,-3.000000,
-0.200000,-3.000000,
-0.100000,-3.000000,
0.000000,-3.000000,
0.100000,-3.000000,
0.200000,-3.000000,
0.300000,-3.000000,
0.400000,-3.000000,
0.500000,-3.000000,
0.600000,-3.000000,
0.700000,-3.000000,-1.577971
0.800000,-3.000000,-1.382660
0.900000,-3.000000,-1.228755
1.000000,-3.000000,-1.101110
1.100000,-3.000000,-0.992409
1.200000,-3.000000,-0.898452
1.300000,-3.000000,-0.816561
1.400000,-3.000000,-0.744913
1.500000,-3.000000,-0.682204
1.600000,-3.000000,-0.627467
1.700000,-3.000000,-0.579974
1.800000,-3.000000,
1.900000,-3.000000,
2.000000,-3.000000,
2.100000,-3.000000,
2.200000,-3.000000,
2.300000,-3.000000,
2.400000,-3.000000,
2.500000,-3.000000,
2.600000,-3.000000,
2.700000,-3.000000,
2.800000,-3.000000,
2.900000,-3.000000,
3.000000,-3.000000,
3.100000,-3.000000,
3.200000,-3.000000,
3.300000,-3.000000,
3.400000,-3.000000,
3.500000,-3.000000,
-3.500000,-2.900000,
-3.400000,-2.900000,
-3.300000,-2.900000,
-3.200000,-2.900000,
-3.100000,-2.900000,
-3.000000,-2.900000,
-2.900000,-2.900000,
-2.800000,-2.900000,
-2.700000,-2.900000,
-2.600000,-2.900000,
-2.500000,-2.900000,
-2.400000,-2.900000,
-2.300000,-2.900000,
-2.200000,-2.900000,
-2.100000,-2.900000,
-2.000000,-2.900000,
-1.900000,-2.900000,0.479583
-1.800000,-2.900000,0.774597
-1.700000,-2.900000,0.925190
-1.600000,-2.900000,0.875242
-1.500000,-2.900000,0.817877
-1.400000,-2.900000,0.752303
-1.300000,-2.900000,0.677474
-1.200000,-2.900000,0.591961
-1.100000,-2.900000,0.493746
-1.000000,-2.900000,0.379821
-0.900000,-2.900000,0.245350
-0.800000,-2.900000,0.081600
-0.700000,-2.900000,-0.130822
-0.600000,-2.900000,-0.463170
-0.500000,-2.900000,
-0.400000,-2.900000,
-0.300000,-2.900000,
-0.200000,-2.900000,
-0.100000,-2.900000,
0.000000,-2.900000,
0.100000,-2.900000,
0.200000,-2.900000,
0.300000,-2.900000,
0.400000,-2.900000,
0.500000,-2.900000,
0.600000,-2.900000,-1.803580
0.700000,-2.900000,-1.540392
0.800000,-2.900000,-1.352261
0.900000,-2.900000,-1.202353
1.000000,-2.900000,-1.077311
1.100000,-2.900000,-0.970456
1.200000,-2.900000,-0.877880
1.300000,-2.900000,-0.797059
1.400000,-2.900000,-0.726261
1.500000,-2.900000,-0.664236
1.600000,-2.900000,-0.610059
1.700000,-2.900000,-0.563022
1.800000,-2.900000,-0.522581
1.900000,-2.900000,
2.000000,-2.900000,
2.100000,-2.900000,
2.200000,-2.900000,
2.300000,-2.900000,
2.400000,-2.900000,
2.500000,-2.900000,
2.600000,-2.900000,
2.700000,-2.900000,
2.800000,-2.900000,
2.900000,-2.900000,
3.000000,-2.900000,
3.100000,-2.900000,
3.200000,-2.900000,
3.300000,-2.900000,
3.400000,-2.900000,
3.500000,-2.900000,
-3.500000,-2.800000,
-3.400000,-2.800000,
-3.300000,-2.800000,
-3.200000,-2.800000,
-3.100000,-2.800000,
-3.000000,-2.800000,
-2.900000,-2.800000,
-2.800000,-2.800000,
-2.700000,-2.800000,
-2.600000,-2.800000,
-2.500000,-2.800000,
-2.400000,-2.800000,
-2.300000,-2.800000,
-2.200000,-2.800000,
-2.100000,-2.800000,0.000000
-2.000000,-2.800000,0.640312
-1.900000,-2.800000,0.894427
-1.800000,-2.800000,0.979915
-1.700000,-2.800000,0.937056
-1.600000,-2.800000,0.887447
-1.500000,-2.800000,0.830495
-1.400000,-2.800000,0.765429
-1.300000,-2.800000,0.691232
-1.200000,-2.800000,0.606520
-1.100000,-2.800000,0.509347
-1.000000,-2.800000,0.396834
-0.900000,-2.800000,0.264395
-0.800000,-2.800000,0.103876
-0.700000,-2.800000,-0.102299
-0.600000,-2.800000,-0.413054
-0.500000,-2.800000,
-0.400000,-2.800000,
-0.300000,-2.800000,
-0.200000,-2.800000,
-0.100000,-2.800000,
0.000000,-2.800000,
0.100000,-2.800000,
0.200000,-2.800000,
0.300000,-2.800000,
0.400000,-2.800000,
0.500000,-2.800000,
0.600000,-2.800000,-1.768522
0.700000,-2.800000,-1.516060
0.800000,-2.800000,-1.332328
0.900000,-2.800000,-1.184938
1.000000,-2.800000,-1.061557
1.100000,-2.800000,-0.955892
1.200000,-2.800000,-0.864210
1.300000,-2.800000,-0.784086
1.400000,-2.800000,-0.713841
1.500000,-2.800000,-0.652265
1.600000,-2.800000,-0.598453
1.700000,-2.800000,-0.551717
1.800000,-2.800000,-0.511522
1.900000,-2.800000,-0.477452
2.000000,-2.800000,-0.447631
2.100000,-2.800000,
2.200000,-2.800000,
2.300000,-2.800000,
2.400000,-2.800000,
2.500000,-2.800000,
2.600000,-2.800000,
2.700000,-2.800000,
2.800000,-2.800000,
2.900000,-2.800000,
3.000000,-2.800000,
3.100000,-2.800000,
3.200000,-2.800000,
3.300000,-2.800000,
3.400000,-2.800000,
3.500000,-2.800000,
-3.500000,-2.700000,
-3.400000,-2.700000,
-3.300000,-2.700000,
-3.200000,-2.700000,
-3.100000,-2.700000,
-3.000000,-2.700000,
-2.900000,-2.700000,
-2.800000,-2.700000,
-2.700000,-2.700000,
-2.600000,-2.700000,
-2.500000,-2.700000,
-2.400000,-2.700000,
-2.300000,-2.700000,
-2.200000,-2.700000,0.346410
-2.100000,-2.700000,0.741620
-2.000000,-2.700000,0.979796
-1.900000,-2.700000,1.022483
-1.800000,-2.700000,0.986030
-1.700000,-2.700000,0.943316
-1.600000,-2.700000,0.893883
-1.500000,-2.700000,0.837147
-1.400000,-2.700000,0.772346
-1.300000,-2.700000,0.698478
-1.200000,-2.700000,0.614181
-1.100000,-2.700000,0.517548
-1.000000,-2.700000,0.405762
-0.900000,-2.700000,0.274363
-0.800000,-2.700000,0.115481
-0.700000,-2.700000,-0.087601
-0.600000,-2.700000,-0.388624
-0.500000,-2.700000,
-0.400000,-2.700000,
-0.300000,-2.700000,
-0.200000,-2.700000,
-0.100000,-2.700000,
0.000000,-2.700000,
0.100000,-2.700000,
0.200000,-2.700000,
0.300000,-2.700000,
0.400000,-2.700000,
0.500000,-2.700000,
0.600000,-2.700000,-1.751332
0.700000,-2.700000,-1.503862
0.800000,-2.700000,-1.322265
0.900000,-2.700000,-1.176115
1.000000,-2.700000,-1.053561
1.100000,-2.700000,-0.948490
1.200000,-2.700000,-0.857256
1.300000,-2.700000,-0.777481
1.400000,-2.700000,-0.707516
1.500000,-2.700000,-0.646165
1.600000,-2.700000,-0.592538
1.700000,-2.700000,-0.545953
1.800000,-2.700000,-0.494205
1.900000,-2.700000,-0.406322
2.000000,-2.700000,-0.332645
2.100000,-2.700000,-0.270760
2.200000,-2.700000,-0.219051
2.300000,-2.700000,
2.400000,-2.700000,
2.500000,-2.700000,
2.600000,-2.700000,
2.700000,-2.700000,
2.800000,-2.700000,
2.900000,-2.700000,
3.000000,-2.700000,
3.100000,-2.700000,
3.200000,-2.700000,
3.300000,-2.700000,
3.400000,-2.700000,
3.500000,-2.700000,
-3.500000,-2.600000,
-3.400000,-2.600000,
-3.300000,-2.600000,
-3.200000,-2.600000,
-3.100000,-2.600000,
-3.000000,-2.600000,
-2.900000,-2.600000,
-2.800000,-2.600000,
-2.700000,-2.600000,
-2.600000,-2.600000,
-2.500000,-2.600000,
-2.400000,-2.600000,
-2.300000,-2.600000,0.447214
-2.200000,-2.600000,0.806226
-2.100000,-2.600000,1.039230
-2.000000,-2.600000,1.053703
-1.900000,-2.600000,1.023165
-1.800000,-2.600000,0.986726
-1.700000,-2.600000,0.944028
-1.600000,-2.600000,0.894615
-1.500000,-2.600000,0.837903
-1.400000,-2.600000,0.773133
-1.300000,-2.600000,0.699301
-1.200000,-2.600000,0.615052
-1.100000,-2.600000,0.518480
-1.000000,-2.600000,0.406776
-0.900000,-2.600000,0.275494
-0.800000,-2.600000,0.116796
-0.700000,-2.600000,-0.085943
-0.600000,-2.600000,-0.385919
-0.500000,-2.600000,
-0.400000,-2.600000,
-0.300000,-2.600000,
-0.200000,-2.600000,
-0.100000,-2.600000,
0.000000,-2.600000,
0.100000,-2.600000,
0.200000,-2.600000,
0.300000,-2.600000,
0.400000,-2.600000,
0.500000,-2.600000,
0.600000,-2.600000,-1.750523
0.700000,-2.600000,-1.503284
0.800000,-2.600000,-1.321787
0.900000,-2.600000,-1.175696
1.000000,-2.600000,-1.053180
1.100000,-2.600000,-0.948137
1.200000,-2.600000,-0.856925
1.300000,-2.600000,-0.777167
1.400000,-2.600000,-0.707214
1.500000,-2.600000,-0.645875
1.600000,-2.600000,-0.592256
1.700000,-2.600000,-0.478245
1.800000,-2.600000,-0.383116
1.900000,-2.600000,-0.302895
2.000000,-2.600000,-0.234900
2.100000,-2.600000,-0.177342
2.200000,-2.600000,-0.128974
2.300000,-2.600000,-0.088895
2.400000,-2.600000,
2.500000,-2.600000,
2.600000,-2.600000,
2.700000,-2.600000,
2.800000,-2.600000,
2.900000,-2.600000,
3.000000,-2.600000,
3.100000,-2.600000,
3.200000,-2.600000,
3.300000,-2.600000,
3.400000,-2.600000,
3.500000,-2.600000,
-3.500000,-2.500000,
-3.400000,-2.500000,
-3.300000,-2.500000,
-3.200000,-2.500000,
-3.100000,-2.500000,
-3.000000,-2.500000,
-2.900000,-2.500000,
-2.800000,-2.500000,
-2.700000,-2.500000,
-2.600000,-2.500000,
-2.500000,-2.500000,
-2.400000,-2.500000,0.489898
-2.300000,-2.500000,0.842615
-2.200000,-2.500000,1.077033
-2.100000,-2.500000,1.074125
-2.000000,-2.500000,1.049151
-1.900000,-2.500000,1.018540
-1.800000,-2.500000,0.982009
-1.700000,-2.500000,0.939199
-1.600000,-2.500000,0.889651
-1.500000,-2.500000,0.832772
-1.400000,-2.500000,0.767798
-1.300000,-2.500000,0.693714
-1.200000,-2.500000,0.609145
-1.100000,-2.500000,0.512157
-1.000000,-2.500000,0.399894
-0.900000,-2.500000,0.267814
-0.800000,-2.500000,0.107861
-0.700000,-2.500000,-0.097241
-0.600000,-2.500000,-0.404552
-0.500000,-2.500000,
-0.400000,-2.500000,
-0.300000,-2.500000,
-0.200000,-2.500000,
-0.100000,-2.500000,
0.000000,-2.500000,
0.100000,-2.500000,
0.200000,-2.500000,
0.300000,-2.500000,
0.400000,-2.500000,
0.500000,-2.500000,
0.600000,-2.500000,-1.766030
0.700000,-2.500000,-1.514303
0.800000,-2.500000,-1.330881
0.900000,-2.500000,-1.183670
1.000000,-2.500000,-1.060409
1.100000,-2.500000,-0.954829
1.200000,-2.500000,-0.863212
1.300000,-2.500000,-0.783138
1.400000,-2.500000,-0.712934
1.500000,-2.500000,-0.605603
1.600000,-2.500000,-0.480671
1.700000,-2.500000,-0.376958
1.800000,-2.500000,-0.289312
1.900000,-2.500000,-0.214619
2.000000,-2.500000,-0.150837
2.100000,-2.500000,-0.096553
2.200000,-2.500000,-0.050749
2.300000,-2.500000,-0.012678
2.400000,-2.500000,0.018214
2.500000,-2.500000,
2.600000,-2.500000,
2.700000,-2.500000,
2.800000,-2.500000,
2.900000,-2.500000,
3.000000,-2.500000,
3.100000,-2.500000,
3.200000,-2.500000,
3.300000,-2.500000,
3.400000,-2.500000,
3.500000,-2.500000,
-3.500000,-2.400000,
-3.400000,-2.400000,
-3.300000,-2.400000,
-3.200000,-2.400000,
-3.100000,-2.400000,
-3.000000,-2.400000,
-2.900000,-2.400000,
-2.800000,-2.400000,
-2.700000,-2.400000,
-2.600000,-2.400000,
-2.500000,-2.400000,0.489898
-2.400000,-2.400000,0.854400
-2.300000,-2.400000,1.095445
-2.200000,-2.400000,1.084088
-2.100000,-2.400000,1.064440
-2.000000,-2.400000,1.039339
-1.900000,-2.400000,1.008567
-1.800000,-2.400000,0.971837
-1.700000,-2.400000,0.928785
-1.600000,-2.400000,0.878940
-1.500000,-2.400000,0.821700
-1.400000,-2.400000,0.756281
-1.300000,-2.400000,0.681645
-1.200000,-2.400000,0.596376
-1.100000,-2.400000,0.498480
-1.000000,-2.400000,0.384987
-0.900000,-2.400000,0.251140
-0.800000,-2.400000,0.088387
-0.700000,-2.400000,-0.122086
-0.600000,-2.400000,-0.447386
-0.500000,-2.400000,
-0.400000,-2.400000,
-0.300000,-2.400000,
-0.200000,-2.400000,
-0.100000,-2.400000,
0.000000,-2.400000,
0.100000,-2.400000,
0.200000,-2.400000,
0.300000,-2.400000,
0.400000,-2.400000,
0.500000,-2.400000,
0.600000,-2.400000,-1.799179
0.700000,-2.400000,-1.537379
0.800000,-2.400000,-1.349803
0.900000,-2.400000,-1.200210
1.000000,-2.400000,-1.075374
1.100000,-2.400000,-0.968667
1.200000,-2.400000,-0.876202
1.300000,-2.400000,-0.795467
1.400000,-2.400000,-0.639960
1.500000,-2.400000,-0.501606
1.600000,-2.400000,-0.387582
1.700000,-2.400000,-0.291379
1.800000,-2.400000,-0.209221
1.900000,-2.400000,-0.138693
2.000000,-2.400000,-0.078147
2.100000,-2.400000,-0.026411
2.200000,-2.400000,0.017374
2.300000,-2.400000,0.053851
2.400000,-2.400000,0.083503
2.500000,-2.400000,0.106692
2.600000,-2.400000,
2.700000,-2.400000,
2.800000,-2.400000,
2.900000,-2.400000,
3.000000,-2.400000,
3.100000,-2.400000,
3.200000,-2.400000,
3.300000,-2.400000,
3.400000,-2.400000,
3.500000,-2.400000,
-3.500000,-2.300000,
-3.400000,-2.300000,
-3.300000,-2.300000,
-3.200000,-2.300000,
-3.100000,-2.300000,
-3.000000,-2.300000,
-2.900000,-2.300000,
-2.800000,-2.300000,
-2.700000,-2.300000,
-2.600000,-2.300000,0.447214
-2.500000,-2.300000,0.842615
-2.400000,-2.300000,1.093010
-2.300000,-2.300000,1.083753
-2.200000,-2.300000,1.069284
-2.100000,-2.300000,1.049483
-2.000000,-2.300000,1.024184
-1.900000,-2.300000,0.993160
-1.800000,-2.300000,0.956120
-1.700000,-2.300000,0.912686
-1.600000,-2.300000,0.862376
-1.500000,-2.300000,0.804568
-1.400000,-2.300000,0.738449
-1.300000,-2.300000,0.662941
-1.200000,-2.300000,0.576565
-1.100000,-2.300000,0.477222
-1.000000,-2.300000,0.361760
-0.900000,-2.300000,0.225060
-0.800000,-2.300000,0.057708
-0.700000,-2.300000,-0.161919
-0.600000,-2.300000,-0.523462
-0.500000,-2.300000,
-0.400000,-2.300000,
-0.300000,-2.300000,
-0.200000,-2.300000,
-0.100000,-2.300000,
0.000000,-2.300000,
0.100000,-2.300000,
0.200000,-2.300000,
0.300000,-2.300000,
0.400000,-2.300000,
0.500000,-2.300000,
0.600000,-2.300000,-1.853348
0.700000,-2.300000,-1.573557
0.800000,-2.300000,-1.379115
0.900000,-2.300000,-1.225687
1.000000,-2.300000,-1.098349
1.100000,-2.300000,-0.989866
1.200000,-2.300000,-0.896070
1.300000,-2.300000,-0.698198
1.400000,-2.300000,-0.542178
1.500000,-2.300000,-0.415451
1.600000,-2.300000,-0.309175
1.700000,-2.300000,-0.218529
1.800000,-2.300000,-0.140543
1.900000,-2.300000,-0.073240
2.000000,-2.300000,-0.015236
2.100000,-2.300000,0.034476
2.200000,-2.300000,0.076646
2.300000,-2.300000,0.111841
2.400000,-2.300000,0.140490
2.500000,-2.300000,0.162917
2.600000,-2.300000,0.179362
2.700000,-2.300000,
2.800000,-2.300000,
2.900000,-2.300000,
3.000000,-2.300000,
3.100000,-2.300000,
3.200000,-2.300000,
3.300000,-2.300000,
3.400000,-2.300000,
3.500000,-2.300000,
-3.500000,-2.200000,
-3.400000,-2.200000,
-3.300000,-2.200000,
-3.200000,-2.200000,
-3.100000,-2.200000,
-3.000000,-2.200000,
-2.900000,-2.200000,
-2.800000,-2.200000,
-2.700000,-2.200000,0.346410
-2.600000,-2.200000,0.806226
-2.500000,-2.200000,1.077033
-2.400000,-2.200000,1.073115
-2.300000,-2.200000,1.063763
-2.200000,-2.200000,1.049143
-2.100000,-2.200000,1.029131
-2.000000,-2.200000,1.003556
-1.900000,-2.200000,0.972183
-1.800000,-2.200000,0.934711
-1.700000,-2.200000,0.890747
-1.600000,-2.200000,0.839789
-1.500000,-2.200000,0.781186
-1.400000,-2.200000,0.714088
-1.300000,-2.200000,0.637354
-1.200000,-2.200000,0.549414
-1.100000,-2.200000,0.448015
-1.000000,-2.200000,0.329729
-0.900000,-2.200000,0.188873
-0.800000,-2.200000,0.014646
-0.700000,-2.200000,-0.219516
-0.600000,-2.200000,-0.668535
-0.500000,-2.200000,
-0.400000,-2.200000,
-0.300000,-2.200000,
-0.200000,-2.200000,
-0.100000,-2.200000,
0.000000,-2.200000,
0.100000,-2.200000,
0.200000,-2.200000,
0.300000,-2.200000,
0.400000,-2.200000,
0.500000,-2.200000,
0.600000,-2.200000,-1.936331
0.700000,-2.200000,-1.624743
0.800000,-2.200000,-1.419777
0.900000,-2.200000,-1.260715
1.000000,-2.200000,-1.129778
1.100000,-2.200000,-1.018771
1.200000,-2.200000,-0.785598
1.300000,-2.200000,-0.604852
1.400000,-2.200000,-0.461861
1.500000,-2.200000,-0.343382
1.600000,-2.200000,-0.242852
1.700000,-2.200000,-0.156443
1.800000,-2.200000,-0.081700
1.900000,-2.200000,-0.016940
2.000000,-2.200000,0.039040
2.100000,-2.200000,0.087128
2.200000,-2.200000,0.127994
2.300000,-2.200000,0.162147
2.400000,-2.200000,0.189979
2.500000,-2.200000,0.211784
2.600000,-2.200000,0.227783
2.700000,-2.200000,0.238127
2.800000,-2.200000,
2.900000,-2.200000,
3.000000,-2.200000,
3.100000,-2.200000,
3.200000,-2.200000,
3.300000,-2.200000,
3.400000,-2.200000,
3.500000,-2.200000,
-3.500000,-2.100000,
