x,y,z
-2.300000,-3.400000,
-2.200000,-3.400000,
-2.100000,-3.400000,
-2.000000,-3.400000,
-1.900000,-3.400000,
-1.800000,-3.400000,
-1.700000,-3.400000,
-1.600000,-3.400000,
-1.500000,-3.400000,
-1.400000,-3.400000,
-1.300000,-3.400000,
-1.200000,-3.400000,
-1.100000,-3.400000,
-1.000000,-3.400000,
-0.900000,-3.400000,
-0.800000,-3.400000,
-0.700000,-3.400000,
-0.600000,-3.400000,
-0.500000,-3.400000,
-0.400000,-3.400000,
-0.300000,-3.400000,
-0.200000,-3.400000,
-0.100000,-3.400000,
0.000000,-3.400000,
0.100000,-3.400000,
0.200000,-3.400000,
0.300000,-3.400000,
0.400000,-3.400000,
0.500000,-3.400000,
0.600000,-3.400000,
0.700000,-3.400000,
0.800000,-3.400000,
0.900000,-3.400000,
1.000000,-3.400000,
1.100000,-3.400000,
1.200000,-3.400000,
1.300000,-3.400000,
1.400000,-3.400000,
1.500000,-3.400000,
1.600000,-3.400000,
1.700000,-3.400000,
1.800000,-3.400000,
1.900000,-3.400000,
2.000000,-3.400000,
2.100000,-3.400000,
2.200000,-3.400000,
2.300000,-3.400000,
2.400000,-3.400000,
2.500000,-3.400000,
2.600000,-3.400000,
2.700000,-3.400000,
2.800000,-3.400000,
2.900000,-3.400000,
3.000000,-3.400000,
3.100000,-3.400000,
3.200000,-3.400000,
3.300000,-3.400000,
3.400000,-3.400000,
3.500000,-3.400000,
-3.500000,-3.300000,
-3.400000,-3.300000,
-3.300000,-3.300000,
-3.200000,-3.300000,
-3.100000,-3.300000,
-3.000000,-3.300000,
-2.900000,-3.300000,
-2.800000,-3.300000,
-2.700000,-3.300000,
-2.600000,-3.300000,
-2.500000,-3.300000,
-2.400000,-3.300000,
-2.300000,-3.300000,
-2.200000,-3.300000,
-2.100000,-3.300000,
-2.000000,-3.300000,
-1.900000,-3.300000,
-1.800000,-3.300000,
-1.700000,-3.300000,
-1.600000,-3.300000,
-1.500000,-3.300000,
-1.400000,-3.300000,
-1.300000,-3.300000,
-1.200000,-3.300000,
-1.100000,-3.300000,
-1.000000,-3.300000,
-0.900000,-3.300000,
-0.800000,-3.300000,
-0.700000,-3.300000,
-0.600000,-3.300000,
-0.500000,-3.300000,
-0.400000,-3.300000,
-0.300000,-3.300000,
-0.200000,-3.300000,
-0.100000,-3.300000,
0.000000,-3.300000,
0.100000,-3.300000,
0.200000,-3.300000,
0.300000,-3.300000,
0.400000,-3.300000,
0.500000,-3.300000,
0.600000,-3.300000,
0.700000,-3.300000,
0.800000,-3.300000,
0.900000,-3.300000,
1.000000,-3.300000,
1.100000,-3.300000,
1.200000,-3.300000,
1.300000,-3.300000,
1.400000,-3.300000,
1.500000,-3.300000,
1.600000,-3.300000,
1.700000,-3.300000,
1.800000,-3.300000,
1.900000,-3.300000,
2.000000,-3.300000,
2.100000,-3.300000,
2.200000,-3.300000,
2.300000,-3.300000,
2.400000,-3.300000,
2.500000,-3.300000,
2.600000,-3.300000,
2.700000,-3.300000,
2.800000,-3.300000,
2.900000,-3.300000,
3.000000,-3.300000,
3.100000,-3.300000,
3.200000,-3.300000,
3.300000,-3.300000,
3.400000,-3.300000,
3.500000,-3.300000,
-3.500000,-3.200000,
-3.400000,-3.200000,
-3.300000,-3.200000,
-3.200000,-3.200000,
-3.100000,-3.200000,
-3.000000,-3.200000,
-2.900000,-3.200000,
-2.800000,-3.200000,
-2.700000,-3.200000,
-2.600000,-3.200000,
-2.500000,-3.200000,
-2.400000,-3.200000,
-2.300000,-3.200000,
-2.200000,-3.200000,
-2.100000,-3.200000,
-2.000000,-3.200000,
-1.900000,-3.200000,
-1.800000,-3.200000,
-1.700000,-3.200000,
-1.600000,-3.200000,
-1.500000,-3.200000,
-1.400000,-3.200000,
-1.300000,-3.200000,
-1.200000,-3.200000,
-1.100000,-3.200000,
-1.000000,-3.200000,
-0.900000,-3.200000,
-0.800000,-3.200000,
-0.700000,-3.200000,
-0.600000,-3.200000,
-0.500000,-3.200000,
-0.400000,-3.200000,
-0.300000,-3.200000,
-0.200000,-3.200000,
-0.100000,-3.200000,
0.000000,-3.200000,
0.100000,-3.200000,
0.200000,-3.200000,
0.300000,-3.200000,
0.400000,-3.200000,
0.500000,-3.200000,
0.600000,-3.200000,
0.700000,-3.200000,
0.800000,-3.200000,
0.900000,-3.200000,
1.000000,-3.200000,
1.100000,-3.200000,
1.200000,-3.200000,
1.300000,-3.200000,
1.400000,-3.200000,
1.500000,-3.200000,
1.600000,-3.200000,
1.700000,-3.200000,
1.800000,-3.200000,
1.900000,-3.200000,
2.000000,-3.200000,
2.100000,-3.200000,
2.200000,-3.200000,
2.300000,-3.200000,
2.400000,-3.200000,
2.500000,-3.200000,
2.600000,-3.200000,
2.700000,-3.200000,
2.800000,-3.200000,
2.900000,-3.200000,
3.000000,-3.200000,
3.100000,-3.200000,
3.200000,-3.200000,
3.300000,-3.200000,
3.400000,-3.200000,
3.500000,-3.200000,
-3.500000,-3.100000,
-3.400000,-3.100000,
-3.300000,-3.100000,
-3.200000,-3.100000,
-3.100000,-3.100000,
-3.000000,-3.100000,
-2.900000,-3.100000,
-2.800000,-3.100000,
-2.700000,-3.100000,
-2.600000,-3.100000,
-2.500000,-3.100000,
-2.400000,-3.100000,
-2.300000,-3.100000,
-2.200000,-3.100000,
-2.100000,-3.100000,
-2.000000,-3.100000,
-1.900000,-3.100000,
-1.800000,-3.100000,
-1.700000,-3.100000,
-1.600000,-3.100000,
-1.500000,-3.100000,
-1.400000,-3.100000,
-1.300000,-3.100000,
-1.200000,-3.100000,
-1.100000,-3.100000,
-1.000000,-3.100000,
-0.900000,-3.100000,
-0.800000,-3.100000,
-0.700000,-3.100000,
-0.600000,-3.100000,
-0.500000,-3.100000,
-0.400000,-3.100000,
-0.300000,-3.100000,
-0.200000,-3.100000,
-0.100000,-3.100000,
0.000000,-3.100000,
0.100000,-3.100000,
0.200000,-3.100000,
0.300000,-3.100000,
0.400000,-3.100000,
0.500000,-3.100000,
0.600000,-3.100000,
0.700000,-3.100000,
0.800000,-3.100000,
0.900000,-3.100000,
1.000000,-3.100000,
1.100000,-3.100000,
1.200000,-3.100000,
1.300000,-3.100000,
1.400000,-3.100000,
1.500000,-3.100000,
1.600000,-3.100000,
1.700000,-3.100000,
1.800000,-3.100000,
1.900000,-3.100000,
2.000000,-3.100000,
2.100000,-3.100000,
2.200000,-3.100000,
2.300000,-3.100000,
2.400000,-3.100000,
2.500000,-3.100000,
2.600000,-3.100000,
2.700000,-3.100000,
2.800000,-3.100000,
2.900000,-3.100000,
3.000000,-3.100000,
3.100000,-3.100000,
3.200000,-3.100000,
3.300000,-3.100000,
3.400000,-3.100000,
3.500000,-3.100000,
-3.500000,-3.000000,
-3.400000,-3.000000,
-3.300000,-3.000000,
-3.200000,-3.000000,
-3.100000,-3.000000,
-3.000000,-3.000000,
-2.900000,-3.000000,
-2.800000,-3.000000,
-2.700000,-3.000000,
-2.600000,-3.000000,
-2.500000,-3.000000,
-2.400000,-3.000000,
-2.300000,-3.000000,
-2.200000,-3.000000,
-2.100000,-3.000000,
-2.000000,-3.000000,
-1.900000,-3.000000,
-1.800000,-3.000000,0.100000
-1.700000,-3.000000,0.600000
-1.600000,-3.000000,0.372613
-1.500000,-3.000000,
-1.400000,-3.000000,
-1.300000,-3.000000,
-1.200000,-3.000000,
-1.100000,-3.000000,
-1.000000,-3.000000,
-0.900000,-3.000000,
-0.800000,-3.000000,
-0.700000,-3.000000,
-0.600000,-3.000000,
-0.500000,-3.000000,
-0.400000,-3.000000,
-0.300000,-3.000000,
-0.200000,-3.000000,
-0.100000,-3.000000,
0.000000,-3.000000,
0.100000,-3.000000,
0.200000,-3.000000,
0.300000,-3.000000,
0.400000,-3.000000,
0.500000,-3.000000,
0.600000,-3.000000,
0.700000,-3.000000,
0.800000,-3.000000,
0.900000,-3.000000,
1.000000,-3.000000,
1.100000,-3.000000,
1.200000,-3.000000,
1.300000,-3.000000,
1.400000,-3.000000,
1.500000,-3.000000,
1.600000,-3.000000,0.372954
1.700000,-3.000000,0.600000
1.800000,-3.000000,0.100000
1.900000,-3.000000,
2.000000,-3.000000,
2.100000,-3.000000,
2.200000,-3.000000,
2.300000,-3.000000,
2.400000,-3.000000,
2.500000,-3.000000,
2.600000,-3.000000,
2.700000,-3.000000,
2.800000,-3.000000,
2.900000,-3.000000,
3.000000,-3.000000,
3.100000,-3.000000,
3.200000,-3.000000,
3.300000,-3.000000,
3.400000,-3.000000,
3.500000,-3.000000,
-3.500000,-2.900000,
-3.400000,-2.900000,
-3.300000,-2.900000,
-3.200000,-2.900000,
-3.100000,-2.900000,
-3.000000,-2.900000,
-2.900000,-2.900000,
-2.800000,-2.900000,
-2.700000,-2.900000,
-2.600000,-2.900000,
-2.500000,-2.900000,
-2.400000,-2.900000,
-2.300000,-2.900000,
-2.200000,-2.900000,
-2.100000,-2.900000,
-2.000000,-2.900000,
-1.900000,-2.900000,0.479583
-1.800000,-2.900000,0.774597
-1.700000,-2.900000,0.795077
-1.600000,-2.900000,0.555432
-1.500000,-2.900000,
-1.400000,-2.900000,
-1.300000,-2.900000,
-1.200000,-2.900000,
-1.100000,-2.900000,
-1.000000,-2.900000,
-0.900000,-2.900000,
-0.800000,-2.900000,
-0.700000,-2.900000,
-0.600000,-2.900000,
-0.500000,-2.900000,
-0.400000,-2.900000,
-0.300000,-2.900000,
-0.200000,-2.900000,
-0.100000,-2.900000,
0.000000,-2.900000,
0.100000,-2.900000,
0.200000,-2.900000,
0.300000,-2.900000,
0.400000,-2.900000,
0.500000,-2.900000,
0.600000,-2.900000,
0.700000,-2.900000,
0.800000,-2.900000,
0.900000,-2.900000,
1.000000,-2.900000,
1.100000,-2.900000,
1.200000,-2.900000,
1.300000,-2.900000,
1.400000,-2.900000,
1.500000,-2.900000,
1.600000,-2.900000,0.555600
1.700000,-2.900000,0.795149
1.800000,-2.900000,0.774597
1.900000,-2.900000,0.479583
2.000000,-2.900000,
2.100000,-2.900000,
2.200000,-2.900000,
2.300000,-2.900000,
2.400000,-2.900000,
2.500000,-2.900000,
2.600000,-2.900000,
2.700000,-2.900000,
2.800000,-2.900000,
2.900000,-2.900000,
3.000000,-2.900000,
3.100000,-2.900000,
3.200000,-2.900000,
3.300000,-2.900000,
3.400000,-2.900000,
3.500000,-2.900000,
-3.500000,-2.800000,
-3.400000,-2.800000,
-3.300000,-2.800000,
-3.200000,-2.800000,
-3.100000,-2.800000,
-3.000000,-2.800000,
-2.900000,-2.800000,
-2.800000,-2.800000,
-2.700000,-2.800000,
-2.600000,-2.800000,
-2.500000,-2.800000,
-2.400000,-2.800000,
-2.300000,-2.800000,
-2.200000,-2.800000,
-2.100000,-2.800000,0.000000
-2.000000,-2.800000,0.640312
-1.900000,-2.800000,0.894427
-1.800000,-2.800000,1.044931
-1.700000,-2.800000,0.886131
-1.600000,-2.800000,0.678524
-1.500000,-2.800000,0.346677
-1.400000,-2.800000,
-1.300000,-2.800000,
-1.200000,-2.800000,
-1.100000,-2.800000,
-1.000000,-2.800000,
-0.900000,-2.800000,
-0.800000,-2.800000,
-0.700000,-2.800000,
-0.600000,-2.800000,
-0.500000,-2.800000,
-0.400000,-2.800000,
-0.300000,-2.800000,
-0.200000,-2.800000,
-0.100000,-2.800000,
0.000000,-2.800000,
0.100000,-2.800000,
0.200000,-2.800000,
0.300000,-2.800000,
0.400000,-2.800000,
0.500000,-2.800000,
0.600000,-2.800000,
0.700000,-2.800000,
0.800000,-2.800000,
0.900000,-2.800000,
1.000000,-2.800000,
1.100000,-2.800000,
1.200000,-2.800000,
1.300000,-2.800000,
1.400000,-2.800000,
1.500000,-2.800000,0.346998
1.600000,-2.800000,0.678619
1.700000,-2.800000,0.886169
1.800000,-2.800000,1.044938
1.900000,-2.800000,0.894427
2.000000,-2.800000,0.640312
2.100000,-2.800000,
2.200000,-2.800000,
2.300000,-2.800000,
2.400000,-2.800000,
2.500000,-2.800000,
2.600000,-2.800000,
2.700000,-2.800000,
2.800000,-2.800000,
2.900000,-2.800000,
3.000000,-2.800000,
3.100000,-2.800000,
3.200000,-2.800000,
3.300000,-2.800000,
3.400000,-2.800000,
3.500000,-2.800000,
-3.500000,-2.700000,
-3.400000,-2.700000,
-3.300000,-2.700000,
-3.200000,-2.700000,
-3.100000,-2.700000,
-3.000000,-2.700000,
-2.900000,-2.700000,
-2.800000,-2.700000,
-2.700000,-2.700000,
-2.600000,-2.700000,
-2.500000,-2.700000,
-2.400000,-2.700000,
-2.300000,-2.700000,
-2.200000,-2.700000,0.346410
-2.100000,-2.700000,0.741620
-2.000000,-2.700000,0.979796
-1.900000,-2.700000,1.161895
-1.800000,-2.700000,1.107263
-1.700000,-2.700000,0.958645
-1.600000,-2.700000,0.770355
-1.500000,-2.700000,0.500914
-1.400000,-2.700000,
-1.300000,-2.700000,
-1.200000,-2.700000,
-1.100000,-2.700000,
-1.000000,-2.700000,
-0.900000,-2.700000,
-0.800000,-2.700000,
-0.700000,-2.700000,
-0.600000,-2.700000,
-0.500000,-2.700000,
-0.400000,-2.700000,
-0.300000,-2.700000,
-0.200000,-2.700000,
-0.100000,-2.700000,
0.000000,-2.700000,
0.100000,-2.700000,
0.200000,-2.700000,
0.300000,-2.700000,
0.400000,-2.700000,
0.500000,-2.700000,
0.600000,-2.700000,
0.700000,-2.700000,
0.800000,-2.700000,
0.900000,-2.700000,
1.000000,-2.700000,
1.100000,-2.700000,
1.200000,-2.700000,
1.300000,-2.700000,
1.400000,-2.700000,
1.500000,-2.700000,0.501075
1.600000,-2.700000,0.770408
1.700000,-2.700000,0.958657
1.800000,-2.700000,1.107252
1.900000,-2.700000,1.161895
2.000000,-2.700000,0.979796
2.100000,-2.700000,0.741620
2.200000,-2.700000,0.346410
2.300000,-2.700000,
2.400000,-2.700000,
2.500000,-2.700000,
2.600000,-2.700000,
2.700000,-2.700000,
2.800000,-2.700000,
2.900000,-2.700000,
3.000000,-2.700000,
3.100000,-2.700000,
3.200000,-2.700000,
3.300000,-2.700000,
3.400000,-2.700000,
3.500000,-2.700000,
-3.500000,-2.600000,
-3.400000,-2.600000,
-3.300000,-2.600000,
-3.200000,-2.600000,
-3.100000,-2.600000,
-3.000000,-2.600000,
-2.900000,-2.600000,
-2.800000,-2.600000,
-2.700000,-2.600000,
-2.600000,-2.600000,
-2.500000,-2.600000,
-2.400000,-2.600000,
-2.300000,-2.600000,0.447214
-2.200000,-2.600000,0.806226
-2.100000,-2.600000,1.039230
-2.000000,-2.600000,1.220656
-1.900000,-2.600000,1.276236
-1.800000,-2.600000,1.157852
-1.700000,-2.600000,1.016523
-1.600000,-2.600000,0.841004
-1.500000,-2.600000,0.602981
-1.400000,-2.600000,0.098937
-1.300000,-2.600000,
-1.200000,-2.600000,
-1.100000,-2.600000,
-1.000000,-2.600000,
-0.900000,-2.600000,
-0.800000,-2.600000,
-0.700000,-2.600000,
-0.600000,-2.600000,
-0.500000,-2.600000,
-0.400000,-2.600000,
-0.300000,-2.600000,
-0.200000,-2.600000,
-0.100000,-2.600000,
0.000000,-2.600000,
0.100000,-2.600000,
0.200000,-2.600000,
0.300000,-2.600000,
0.400000,-2.600000,
0.500000,-2.600000,
0.600000,-2.600000,
0.700000,-2.600000,
0.800000,-2.600000,
0.900000,-2.600000,
1.000000,-2.600000,
1.100000,-2.600000,
1.200000,-2.600000,
1.300000,-2.600000,
1.400000,-2.600000,0.100050
1.500000,-2.600000,0.603074
1.600000,-2.600000,0.841028
1.700000,-2.600000,1.016514
1.800000,-2.600000,1.157824
1.900000,-2.600000,1.276195
2.000000,-2.600000,1.220656
2.100000,-2.600000,1.039230
2.200000,-2.600000,0.806226
2.300000,-2.600000,0.447214
2.400000,-2.600000,
2.500000,-2.600000,
2.600000,-2.600000,
2.700000,-2.600000,
2.800000,-2.600000,
2.900000,-2.600000,
3.000000,-2.600000,
3.100000,-2.600000,
3.200000,-2.600000,
3.300000,-2.600000,
3.400000,-2.600000,
3.500000,-2.600000,
-3.500000,-2.500000,
-3.400000,-2.500000,
-3.300000,-2.500000,
-3.200000,-2.500000,
-3.100000,-2.500000,
-3.000000,-2.500000,
-2.900000,-2.500000,
-2.800000,-2.500000,
-2.700000,-2.500000,
-2.600000,-2.500000,
-2.500000,-2.500000,
-2.400000,-2.500000,0.489898
-2.300000,-2.500000,0.842615
-2.200000,-2.500000,1.077033
-2.100000,-2.500000,1.260952
-2.000000,-2.500000,1.411656
-1.900000,-2.500000,1.312967
-1.800000,-2.500000,1.198162
-1.700000,-2.500000,1.062117
-1.600000,-2.500000,0.895397
-1.500000,-2.500000,0.676261
-1.400000,-2.500000,0.313484
-1.300000,-2.500000,
-1.200000,-2.500000,
-1.100000,-2.500000,
-1.000000,-2.500000,
-0.900000,-2.500000,
-0.800000,-2.500000,
-0.700000,-2.500000,
-0.600000,-2.500000,
-0.500000,-2.500000,
-0.400000,-2.500000,
-0.300000,-2.500000,
-0.200000,-2.500000,
-0.100000,-2.500000,
0.000000,-2.500000,
0.100000,-2.500000,
0.200000,-2.500000,
0.300000,-2.500000,
0.400000,-2.500000,
0.500000,-2.500000,
0.600000,-2.500000,
0.700000,-2.500000,
0.800000,-2.500000,
0.900000,-2.500000,
1.000000,-2.500000,
1.100000,-2.500000,
1.200000,-2.500000,
1.300000,-2.500000,
1.400000,-2.500000,0.313754
1.500000,-2.500000,0.676312
1.600000,-2.500000,0.895397
1.700000,-2.500000,1.062092
1.800000,-2.500000,1.198121
1.900000,-2.500000,1.312914
2.000000,-2.500000,1.411594
2.100000,-2.500000,1.260952
2.200000,-2.500000,1.077033
2.300000,-2.500000,0.842615
2.400000,-2.500000,0.489898
2.500000,-2.500000,
2.600000,-2.500000,
2.700000,-2.500000,
2.800000,-2.500000,
2.900000,-2.500000,
3.000000,-2.500000,
3.100000,-2.500000,
3.200000,-2.500000,
3.300000,-2.500000,
3.400000,-2.500000,
3.500000,-2.500000,
-3.500000,-2.400000,
-3.400000,-2.400000,
-3.300000,-2.400000,
-3.200000,-2.400000,
-3.100000,-2.400000,
-3.000000,-2.400000,
-2.900000,-2.400000,
-2.800000,-2.400000,
-2.700000,-2.400000,
-2.600000,-2.400000,
-2.500000,-2.400000,0.489898
-2.400000,-2.400000,0.854400
-2.300000,-2.400000,1.095445
-2.200000,-2.400000,1.284523
-2.100000,-2.400000,1.442221
-2.000000,-2.400000,1.438144
-1.900000,-2.400000,1.341378
-1.800000,-2.400000,1.229190
-1.700000,-2.400000,1.096936
-1.600000,-2.400000,0.936314
-1.500000,-2.400000,0.729265
-1.400000,-2.400000,0.413544
-1.300000,-2.400000,
-1.200000,-2.400000,
-1.100000,-2.400000,
-1.000000,-2.400000,
-0.900000,-2.400000,
-0.800000,-2.400000,
-0.700000,-2.400000,
-0.600000,-2.400000,
-0.500000,-2.400000,
-0.400000,-2.400000,
-0.300000,-2.400000,
-0.200000,-2.400000,
-0.100000,-2.400000,
0.000000,-2.400000,
0.100000,-2.400000,
0.200000,-2.400000,
0.300000,-2.400000,
0.400000,-2.400000,
0.500000,-2.400000,
0.600000,-2.400000,
0.700000,-2.400000,
0.800000,-2.400000,
0.900000,-2.400000,
1.000000,-2.400000,
1.100000,-2.400000,
1.200000,-2.400000,
1.300000,-2.400000,
1.400000,-2.400000,0.413692
1.500000,-2.400000,0.729287
1.600000,-2.400000,0.936296
1.700000,-2.400000,1.096897
1.800000,-2.400000,1.229137
1.900000,-2.400000,1.341315
2.000000,-2.400000,1.438073
2.100000,-2.400000,1.442221
2.200000,-2.400000,1.284523
2.300000,-2.400000,1.095445
2.400000,-2.400000,0.854400
2.500000,-2.400000,0.489898
2.600000,-2.400000,
2.700000,-2.400000,
2.800000,-2.400000,
2.900000,-2.400000,
3.000000,-2.400000,
3.100000,-2.400000,
3.200000,-2.400000,
3.300000,-2.400000,
3.400000,-2.400000,
3.500000,-2.400000,
-3.500000,-2.300000,
-3.400000,-2.300000,
-3.300000,-2.300000,
-3.200000,-2.300000,
-3.100000,-2.300000,
-3.000000,-2.300000,
-2.900000,-2.300000,
-2.800000,-2.300000,
-2.700000,-2.300000,
-2.600000,-2.300000,0.447214
-2.500000,-2.300000,0.842615
-2.400000,-2.300000,1.095445
-2.300000,-2.300000,1.292285
-2.200000,-2.300000,1.456022
-2.100000,-2.300000,1.540610
-2.000000,-2.300000,1.457399
-1.900000,-2.300000,1.361984
-1.800000,-2.300000,1.251617
-1.700000,-2.300000,1.121966
-1.600000,-2.300000,0.965438
-1.500000,-2.300000,0.766112
-1.400000,-2.300000,0.474572
-1.300000,-2.300000,-2.090129
-1.200000,-2.300000,-2.194446
-1.100000,-2.300000,-2.327612
-1.000000,-2.300000,
-0.900000,-2.300000,
-0.800000,-2.300000,
-0.700000,-2.300000,
-0.600000,-2.300000,
-0.500000,-2.300000,
-0.400000,-2.300000,
-0.300000,-2.300000,
-0.200000,-2.300000,
-0.100000,-2.300000,
0.000000,-2.300000,
0.100000,-2.300000,
0.200000,-2.300000,
0.300000,-2.300000,
0.400000,-2.300000,
0.500000,-2.300000,
0.600000,-2.300000,
0.700000,-2.300000,
0.800000,-2.300000,
0.900000,-2.300000,
1.000000,-2.300000,
1.100000,-2.300000,-2.327731
1.200000,-2.300000,-2.194551
1.300000,-2.300000,-2.090227
1.400000,-2.300000,0.474660
1.500000,-2.300000,0.766111
1.600000,-2.300000,0.965405
1.700000,-2.300000,1.121914
1.800000,-2.300000,1.251553
1.900000,-2.300000,1.361911
2.000000,-2.300000,1.457319
2.100000,-2.300000,1.540524
2.200000,-2.300000,1.456022
2.300000,-2.300000,1.292285
2.400000,-2.300000,1.095445
2.500000,-2.300000,0.842615
2.600000,-2.300000,0.447214
2.700000,-2.300000,
2.800000,-2.300000,
2.900000,-2.300000,
3.000000,-2.300000,
3.100000,-2.300000,
3.200000,-2.300000,
3.300000,-2.300000,
3.400000,-2.300000,
3.500000,-2.300000,
-3.500000,-2.200000,
-3.400000,-2.200000,
-3.300000,-2.200000,
-3.200000,-2.200000,
-3.100000,-2.200000,
-3.000000,-2.200000,
-2.900000,-2.200000,
-2.800000,-2.200000,
-2.700000,-2.200000,0.346410
-2.600000,-2.200000,0.806226
-2.500000,-2.200000,1.077033
-2.400000,-2.200000,1.284523
-2.300000,-2.200000,1.456022
-2.200000,-2.200000,1.603122
-2.100000,-2.200000,1.552262
-2.000000,-2.200000,1.469703
-1.900000,-2.200000,1.375130
-1.800000,-2.200000,1.265893
-1.700000,-2.200000,1.137844
-1.600000,-2.200000,0.983799
-1.500000,-2.200000,0.789017
-1.400000,-2.200000,0.510256
-1.300000,-2.200000,-1.946812
-1.200000,-2.200000,-2.036079
-1.100000,-2.200000,-2.145273
-1.000000,-2.200000,-2.283004
-0.900000,-2.200000,-2.469687
-0.800000,-2.200000,
-0.700000,-2.200000,
-0.600000,-2.200000,
-0.500000,-2.200000,
-0.400000,-2.200000,
-0.300000,-2.200000,
-0.200000,-2.200000,
-0.100000,-2.200000,
0.000000,-2.200000,
0.100000,-2.200000,
0.200000,-2.200000,
0.300000,-2.200000,
0.400000,-2.200000,
0.500000,-2.200000,
0.600000,-2.200000,
0.700000,-2.200000,
0.800000,-2.200000,
0.900000,-2.200000,-2.469819
1.000000,-2.200000,-2.283110
1.100000,-2.200000,-2.145368
1.200000,-2.200000,-2.036167
1.300000,-2.200000,-1.946896
1.400000,-2.200000,0.510306
1.500000,-2.200000,0.788996
1.600000,-2.200000,0.983751
1.700000,-2.200000,1.137780
1.800000,-2.200000,1.265819
1.900000,-2.200000,1.375048
2.000000,-2.200000,1.469614
2.100000,-2.200000,1.552168
2.200000,-2.200000,1.603122
2.300000,-2.200000,1.456022
2.400000,-2.200000,1.284523
2.500000,-2.200000,1.077033
2.600000,-2.200000,0.806226
2.700000,-2.200000,0.346410
2.800000,-2.200000,
2.900000,-2.200000,
3.000000,-2.200000,
3.100000,-2.200000,
3.200000,-2.200000,
3.300000,-2.200000,
3.400000,-2.200000,
3.500000,-2.200000,
-3.500000,-2.100000,
-3.400000,-2.100000,
-3.300000,-2.100000,
-3.200000,-2.100000,
-3.100000,-2.100000,
-3.000000,-2.100000,
-2.900000,-2.100000,
-2.800000,-2.100000,0.000000
-2.700000,-2.100000,0.741620
-2.600000,-2.100000,1.039230
-2.500000,-2.100000,1.260952
-2.400000,-2.100000,1.442221
-2.300000,-2.100000,1.596872
-2.200000,-2.100000,1.629624
-2.100000,-2.100000,1.557496
-2.000000,-2.100000,1.475226
-1.900000,-2.100000,1.381027
-1.800000,-2.100000,1.272289
-1.700000,-2.100000,1.144944
-1.600000,-2.100000,0.991981
-1.500000,-2.100000,0.799151
-1.400000,-2.100000,0.525606
-1.300000,-2.100000,-1.828507
-1.200000,-2.100000,-1.908377
-1.100000,-2.100000,-2.003984
-1.000000,-2.100000,-2.120236
-0.900000,-2.100000,-2.266423
-0.800000,-2.100000,-2.465054
-0.700000,-2.100000,-2.619644
-0.600000,-2.100000,-2.657282
-0.500000,-2.100000,-2.703818
-0.400000,-2.100000,-2.760270
-0.300000,-2.100000,
-0.200000,-2.100000,
-0.100000,-2.100000,
0.000000,-2.100000,
0.100000,-2.100000,
0.200000,-2.100000,
0.300000,-2.100000,
0.400000,-2.100000,-2.760315
0.500000,-2.100000,-2.703863
0.600000,-2.100000,-2.657327
0.700000,-2.100000,-2.619690
0.800000,-2.100000,-2.465174
0.900000,-2.100000,-2.266520
1.000000,-2.100000,-2.120323
1.100000,-2.100000,-2.004065
1.200000,-2.100000,-1.908455
1.300000,-2.100000,-1.828582
1.400000,-2.100000,0.525629
1.500000,-2.100000,0.799114
1.600000,-2.100000,0.991921
